1519375895.295185	6c:ad:f8:6b:d0:d4
1519375902.5149174	4c:66:41:f9:9a:75
1519375924.4239974	00:23:68:f8:ee:50
1519375928.2100108	cc:61:e5:20:53:5c
1519375929.087332	78:9e:d0:b1:56:46
1519375929.383186	78:9e:d0:b1:56:46
1519375932.2108202	68:27:37:ce:c7:a2
1519375932.2276218	34:51:c9:56:6c:86
1519375934.1084695	48:88:ca:a9:3f:63
1519375935.4894116	88:c9:d0:ea:28:12
1519375938.0746434	98:f1:70:0a:fb:2b
1519375938.6339357	aa:84:e1:43:d1:17
1519375938.714091	b8:27:eb:10:00:f3
1519375938.9372554	00:ae:fa:e4:6c:56
1519375944.7191665	dc:0b:34:a7:ae:5c
1519375951.9669213	c0:cc:f8:e7:8d:8e
1519375976.55601	84:24:8d:b7:ae:60
1519376003.1940203	8c:f5:a3:e5:85:9f
1519376005.140312	6c:aa:b3:25:40:08
1519376006.200955	ae:e2:72:99:a6:4b
1519376017.9464605	ac:5f:3e:c1:55:34
1519376045.800028	4c:57:ca:d8:1e:c2
1519376062.0771182	48:5a:3f:56:2c:ea
1519376062.3264747	48:5a:3f:56:2c:ea
1519376062.4699905	4c:57:ca:d8:1e:c2
1519376078.854051	f0:27:65:23:21:23
1519376083.67888	3c:e0:72:91:a9:f3
1519376094.8703024	e0:99:71:eb:20:cf
1519376096.1302211	66:5c:db:ac:54:70
1519376126.9112267	78:7b:8a:42:8b:a8
1519376141.0472033	66:5c:db:ac:54:70
1519376154.0652847	ac:5f:3e:c1:55:34
1519376174.3238075	b4:8b:19:2f:c3:e6
1519376214.9094775	84:24:8d:b7:b0:30
1519376223.6609268	1c:cb:99:c9:25:2a
1519376224.6900897	ec:10:7b:85:6a:c4
1519376231.2324164	a8:96:75:c6:fd:88
1519376239.4203389	1c:cb:99:c9:25:2a
1519376243.6285746	8c:f5:a3:be:05:57
1519376274.306125	00:06:c7:1e:a8:67
1519376278.3300242	c0:ee:fb:4a:0e:d3
1519376286.6780539	68:c4:4d:a1:33:ae
1519376286.9726717	68:c4:4d:a1:33:ae
1519376295.148205	f0:db:f8:4c:93:15
1519376300.7547233	34:80:b3:f0:30:69
1519376302.5874634	8c:f5:a3:be:05:57
1519376321.952848	84:24:8d:b4:d8:90
1519376327.345088	c8:21:58:6a:00:40
1519376364.3705301	58:c5:cb:43:02:ab
1519376366.8476896	6c:aa:b3:25:40:08
1519376373.201442	68:27:37:ce:c8:4b
1519376373.692119	98:d6:f7:5e:9a:25
1519376382.9889984	64:89:9a:87:ea:3e
1519376397.4364746	6c:ad:f8:6b:d0:d4
1519376403.6335938	04:d6:aa:d7:cf:d0
1519376407.8371975	00:ae:fa:e4:6c:56
1519376418.9655542	b8:27:eb:10:00:f3
1519376419.5550544	dc:0b:34:a7:ae:5c
1519376427.4069602	f0:27:65:23:21:23
1519376446.83349	48:88:ca:a9:3f:63
1519376466.8378496	88:b4:a6:d6:74:d5
1519376484.971901	a0:d7:95:e1:c1:6e
1519376506.1530013	e6:7e:ac:47:9c:c6
1519376528.442806	04:d6:aa:b0:bb:96
1519376529.496422	5e:fa:3e:26:f6:1b
1519376597.6236784	6c:3b:6b:9d:90:37
1519376598.092583	ec:1f:72:e6:5f:54
1519376612.3944252	ac:0d:1b:fb:2d:4f
1519376612.5080683	ac:0d:1b:fb:2d:4f
1519376612.680088	04:d6:aa:6c:5a:5d
1519376627.316114	66:5c:db:ac:54:70
1519376637.5647228	6c:c2:6b:63:de:ce
1519376651.11943	80:58:f8:55:f3:71
1519376666.6394646	68:27:37:ce:c7:a2
1519376668.9606292	3c:15:c2:e9:2e:de
1519376708.8436968	ec:1f:72:e1:0d:33
1519376716.3506103	c4:07:2f:73:31:b8
1519376728.0933542	28:fe:cd:04:1d:84
1519376760.3472292	dc:0b:34:a7:ae:5c
1519376764.7964091	8c:f5:a3:e0:cb:6a
1519376771.8925273	a0:d7:95:e1:c1:6e
1519376783.5990958	04:d6:aa:d4:b9:7a
1519376783.7211215	04:d6:aa:d4:b9:7a
1519376790.8069954	b4:8b:19:2f:c3:e6
1519376802.709031	34:8a:7b:66:8e:0a
1519376806.3495655	88:b4:a6:d6:74:d5
1519376806.7888815	18:ee:69:00:90:d2
1519376841.691315	88:c9:d0:ea:28:12
1519376865.6625786	00:06:c7:1e:bd:3d
1519376877.3282144	68:27:37:ce:c8:4b
1519376884.0771577	e8:91:20:78:80:2d
1519376886.0284662	70:3e:ac:96:a6:85
1519376930.882388	4c:57:ca:d8:1e:c2
1519376941.0179362	98:d6:f7:5e:9a:25
1519376943.2256472	34:51:c9:56:6c:86
1519376952.0802922	6c:aa:b3:26:2e:a8
1519376952.2192192	98:f1:70:0a:fb:2b
1519376963.230903	ec:9b:f3:8a:2c:28
1519377018.6969728	ac:5f:3e:c1:55:34
1519377029.291902	00:db:70:c1:84:a5
1519377068.6056204	c0:ee:fb:d8:8a:32
1519377073.175585	e8:cb:a1:d1:34:90
1519377073.5233238	e8:cb:a1:d1:34:90
1519377089.9664755	80:58:f8:55:f3:71
1519377115.0393147	78:7b:8a:42:8b:a8
1519377136.3611438	00:23:68:f8:ee:50
1519377141.8844073	ec:1f:72:e1:0d:33
1519377163.2222893	e6:7e:ac:47:9c:c6
1519377170.813341	18:89:5b:bf:5c:3c
1519377174.5306246	84:24:8d:b7:ae:60
1519377183.033235	8c:f5:a3:e0:cb:6a
1519377205.74615	70:3e:ac:96:a6:85
1519377212.1055958	4c:66:41:de:a4:04
1519377226.0239623	40:e2:30:a8:12:1e
1519377242.470093	34:80:b3:f0:30:69
1519377245.31755	c0:ee:fb:4b:4c:81
1519377245.8258789	ac:22:0b:a9:a1:8d
1519377255.1427596	a0:d7:95:e1:c1:6e
1519377276.7128766	6c:ad:f8:6b:d0:d4
1519377285.2263432	84:24:8d:b7:84:b0
1519377291.0910583	84:24:8d:b7:b0:30
1519377295.0495481	40:f3:08:ed:e0:d3
1519377308.6206346	3c:15:c2:e9:2e:de
1519377326.8638525	c8:21:58:6a:00:40
1519377347.8786771	e8:91:20:78:80:2d
1519377351.1799595	6c:aa:b3:25:40:08
1519377357.5008314	34:8a:7b:66:8e:0a
1519377361.2208734	f0:03:8c:c0:2d:1b
1519377381.2801094	68:27:37:ce:c8:4b
1519377393.2341213	f0:27:65:23:21:23
1519377425.6991851	c4:b3:01:0d:e5:e9
1519377457.6023433	9c:d3:5b:1e:3f:67
1519377457.8567445	9c:d3:5b:1e:3f:67
1519377460.733604	e8:50:8b:aa:36:7b
1519377509.8761926	00:ae:fa:e4:6c:56
1519377512.1265142	4c:66:41:de:a4:04
1519377515.2173152	18:89:5b:bf:5c:3c
1519377544.068749	00:06:c7:1e:a8:67
1519377557.4151738	98:d6:f7:5e:9a:25
1519377567.573016	98:01:a7:90:4d:bb
1519377601.6418173	40:f3:08:ed:e0:d3
1519377603.109655	78:7b:8a:42:8b:a8
1519377655.3333254	6c:ad:f8:6b:d0:d4
1519377655.6666005	ec:9b:f3:8a:2c:28
1519377706.6956556	04:d6:aa:8c:ee:09
1519377717.1852255	2c:ae:2b:c2:e9:43
1519377733.3112483	54:72:4f:16:41:61
1519377736.9666204	84:24:8d:b7:ae:60
1519377741.9850175	68:27:37:ce:c7:a2
1519377759.3549976	68:27:37:ce:c8:4b
1519377771.0547194	34:80:b3:f0:30:69
1519377774.9085586	00:b3:62:53:8b:c9
1519377793.8707438	00:b3:62:53:8b:c9
1519377798.8478413	b8:27:eb:10:00:f3
1519377803.0677092	28:fe:cd:04:1d:84
1519377804.38334	78:88:6d:5c:ff:ca
1519377808.3220327	0c:51:01:31:36:10
1519377815.2676425	c0:ee:fb:4b:4c:81
1519377848.663181	74:da:38:b7:da:f6
1519377879.882847	e8:50:8b:b6:5c:e2
1519377886.6028826	9c:d3:5b:1e:3f:67
1519377887.4336936	ac:5f:3e:2b:6a:28
1519377903.0007324	ac:5f:3e:2b:6a:28
1519377930.06576	c8:21:58:6a:00:40
1519377932.3358595	8c:1a:bf:01:9d:00
1519377940.425583	e8:50:8b:b6:5c:e2
1519377959.2831786	c4:b3:01:0d:e5:e9
1519377963.3980243	20:c6:eb:93:91:16
1519377982.1307254	88:ad:d2:67:2b:88
1519377991.1215162	64:20:0c:3f:d9:08
1519378006.6973398	88:c9:d0:ea:28:12
1519378028.7517614	5e:fa:3e:26:f6:1b
1519378037.3621163	10:ae:60:34:7e:19
1519378040.6881576	8c:f5:a3:e0:cb:6a
1519378047.954631	34:8a:7b:66:8e:0a
1519378057.9316037	08:21:ef:a9:86:ca
1519378058.8455408	cc:61:e5:20:53:5c
1519378061.054845	20:16:d8:31:e4:ee
1519378065.4586782	d0:f8:8c:78:3c:ea
1519378068.804365	e6:7e:ac:47:9c:c6
1519378077.1786869	68:27:37:ce:c7:a2
1519378110.5809994	04:d6:aa:21:1b:3c
1519378110.6679773	04:d6:aa:21:1b:3c
1519378117.073172	2c:ae:2b:c2:e9:43
1519378129.090737	3c:15:c2:e9:2e:de
1519378134.5842078	6c:aa:b3:25:40:08
1519378152.7205381	40:83:de:a5:b3:3c
1519378162.2427886	8c:1a:bf:01:9d:00
1519378241.2560968	ec:9b:f3:2d:90:57
1519378241.5849333	ec:9b:f3:2d:90:57
1519378248.3135102	78:88:6d:5c:ff:ca
1519378257.3602998	00:23:68:fc:70:e2
1519378287.5607903	20:c6:eb:93:91:16
1519378305.4102304	08:3d:88:60:d2:cd
1519378313.2541265	00:b3:62:0c:8b:60
1519378329.3533316	5e:fa:3e:26:f6:1b
1519378333.8079386	38:aa:3c:cd:30:c1
1519378347.479859	6c:ad:f8:6b:d0:d4
1519378353.1849935	e8:91:20:78:80:2d
1519378357.6640594	88:ad:d2:67:2b:88
1519378369.058141	88:79:7e:0a:fb:cd
1519378381.5662696	ec:1f:72:e1:0d:33
1519378385.9176056	34:80:b3:f0:30:69
1519378398.1929746	78:7b:8a:42:8b:a8
1519378398.9890199	b8:27:eb:10:00:f3
1519378418.9223456	68:c4:4d:a2:9f:6f
1519378464.1008084	c8:ff:28:81:c9:ab
1519378471.7252002	a8:81:95:7d:e0:98
1519378483.0347016	08:3d:88:60:d2:cd
1519378494.7593608	08:21:ef:a9:86:ca
1519378514.3538907	88:79:7e:0a:fb:cd
1519378530.1535857	dc:0b:34:a7:ae:5c
1519378530.7691834	54:72:4f:16:41:61
1519378572.794445	8c:f5:a3:69:39:93
1519378577.8110108	68:27:37:ce:c8:4b
1519378607.7906947	18:ee:69:00:90:d2
1519378611.549363	50:c8:e5:f0:42:f7
1519378622.0958421	04:d6:aa:14:6a:29
1519378623.530984	84:24:8d:b7:84:b0
1519378668.8248436	c0:ee:fb:4b:4c:81
1519378670.029751	04:d6:aa:b0:bb:96
1519378676.5427299	88:79:7e:3d:94:48
1519378679.3016167	3c:15:c2:e9:2e:de
1519378695.1059868	ac:5f:3e:2b:6a:28
1519378721.8271744	7c:7d:3d:e2:e9:71
1519378733.174956	e8:50:8b:b6:5c:e2
1519378741.429962	f0:03:8c:c0:2d:1b
1519378741.4955049	60:a3:7d:b0:34:b0
1519378746.9599972	68:27:37:ce:c7:a2
1519378797.406076	7c:7d:3d:e2:e9:71
1519378807.386374	8c:f5:a3:b5:2c:66
1519378824.0820076	8c:1a:bf:01:9d:00
1519378827.65964	00:06:c7:1e:a8:67
1519378837.6251574	78:7b:8a:42:8b:a8
1519378849.127518	6c:ad:f8:6b:d0:d4
1519378850.8430789	98:d6:f7:5e:9a:25
1519378876.4086895	00:23:68:fc:70:e2
1519378895.0822413	68:c4:4d:a2:9f:6f
1519378904.4817235	2c:0e:3d:70:34:73
1519378937.1329632	38:aa:3c:cd:30:c1
1519378942.146583	58:c5:cb:43:02:ab
1519378957.1939838	00:06:c7:1e:bd:3d
1519379064.4614387	5c:f9:38:99:ce:40
1519379067.0132134	8c:f5:a3:69:39:93
1519379078.764687	68:27:37:ce:c7:a2
1519379082.262475	68:27:37:ce:c8:4b
1519379091.1104212	00:27:15:3c:fe:1e
1519379123.5540247	00:27:15:3c:fe:1e
1519379157.89171	c8:21:58:6a:00:40
1519379161.1711373	f0:03:8c:c0:2d:1b
1519379193.3531208	50:c8:e5:f0:42:f7
1519379232.8781722	8c:f5:a3:b5:2c:66
1519379259.608044	6c:aa:b3:25:40:08
1519379270.979977	00:06:c7:1e:a8:67
1519379274.62127	88:c9:d0:ea:28:12
1519379284.9507601	d0:53:49:32:26:83
1519379289.4942808	2c:0e:3d:70:34:73
1519379294.3895555	88:79:7e:af:06:f1
1519379294.735006	88:79:7e:3d:94:48
1519379313.9254644	e0:aa:96:37:53:9c
1519379331.5208704	84:24:8d:b7:ae:60
1519379340.9875245	d0:33:11:1f:e7:f4
1519379357.0035338	84:24:8d:b7:84:b0
1519379362.3833168	1c:23:2c:b0:1d:c9
1519379363.4658992	1c:23:2c:b0:1d:c9
1519379375.4887338	48:88:ca:a9:3f:63
1519379394.9986548	ac:ed:5c:b7:35:3b
1519379402.7769153	04:d6:aa:62:34:a7
1519379449.659865	98:d6:f7:5e:9a:25
1519379461.3064399	f0:03:8c:c0:2d:1b
1519379497.665357	34:2d:0d:a1:be:af
1519379499.800725	c0:ee:fb:4b:4c:81
1519379540.0819077	6c:ad:f8:6b:d0:d4
1519379547.7297654	7c:7d:3d:e2:e9:71
1519379551.6251848	7c:91:22:ae:32:f6
1519379615.009323	00:23:68:fc:70:e2
1519379622.8046381	bc:ff:eb:b9:85:02
1519379649.2800913	68:27:37:ce:c8:4b
1519379650.9469342	c8:6f:1d:5f:f2:00
1519379679.8857012	c8:6f:1d:5f:f2:00
1519379702.1402225	7c:91:22:ae:32:f6
1519379703.1459532	ac:ed:5c:b7:35:3b
1519379713.6960492	bc:44:34:3e:04:d8
1519379716.5309048	cc:9f:7a:c5:0e:05
1519379718.0071516	a8:81:95:7d:e0:98
1519379727.8573265	2c:0e:3d:91:6b:ae
1519379728.1394699	88:c9:d0:ea:28:12
1519379739.4047766	8c:eb:c6:b1:d6:1a
1519379745.1534224	04:d6:aa:b0:bb:96
1519379760.2840955	84:24:8d:b7:ae:60
1519379765.4339244	04:d6:aa:62:34:a7
1519379778.2254205	2c:b4:3a:b8:77:c4
1519379787.43258	48:74:6e:db:9e:8b
1519379788.9476955	34:2d:0d:a1:be:af
1519379818.8696904	68:27:37:ce:c7:a2
1519379824.5828683	30:07:4d:d3:70:a9
1519379828.7344675	00:06:c7:1e:bd:3d
1519379862.6607058	88:79:7e:af:06:f1
1519379881.3858519	f0:03:8c:c0:2d:1b
1519379894.224219	88:79:7e:0a:fb:cd
1519379941.1125517	e0:aa:96:37:53:9c
1519379979.4379385	78:7b:8a:42:8b:a8
1519379999.329135	3c:bb:fd:13:fa:6f
1519380023.8222964	78:9e:d0:b1:56:46
1519380029.5170157	2c:0e:3d:91:6b:ae
1519380030.4984083	3c:bb:fd:13:fa:6f
1519380048.546946	dc:bf:e9:ab:36:aa
1519380048.8490093	dc:bf:e9:ab:36:aa
1519380080.4405143	bc:44:34:3e:04:d8
1519380084.305147	2e:bb:73:fd:f9:49
1519380091.8336508	8c:eb:c6:b1:d6:1a
1519380100.735171	98:d6:f7:5e:9a:25
1519380106.8473756	6c:ad:f8:6b:d0:d4
1519380109.0254087	8c:f5:a3:e0:cb:6a
1519380124.3857288	84:24:8d:b7:b0:30
1519380126.2687216	f4:31:c3:50:e0:07
1519380128.6740975	5e:fa:3e:26:f6:1b
1519380135.4332106	04:d6:aa:b0:bb:96
1519380151.8000767	f0:f6:1c:87:30:32
1519380178.4214447	88:c9:d0:ea:28:12
1519380180.6642356	04:d6:aa:d4:b9:7a
1519380200.9455817	6c:3b:6b:9d:90:37
1519380221.0105543	68:27:37:ce:c7:a2
1519380242.4956195	48:88:ca:a9:3f:63
1519380258.7968163	b8:27:eb:10:00:f3
1519380283.978334	d0:33:11:1f:e7:f4
1519380304.0478725	d8:c4:6a:4a:75:5f
1519380325.4523137	d0:b1:28:ea:9c:55
1519380341.0740137	54:14:73:6e:a6:86
1519380342.4680727	68:27:37:ce:c8:4b
1519380346.147731	20:16:d8:31:e4:ee
1519380355.3136346	b4:f6:1c:a5:35:4a
1519380359.554995	c8:38:70:9d:74:6d
1519380360.8576677	54:72:4f:16:41:61
1519380373.0052419	00:b7:b6:23:97:cc
1519380375.6915677	f4:31:c3:50:e0:07
1519380407.2851055	74:81:14:77:89:d2
1519380407.841357	18:ee:69:00:90:d2
1519380431.4197297	5e:fa:3e:26:f6:1b
1519380439.2577274	2e:bb:73:fd:f9:49
1519380481.3035972	84:24:8d:b7:b0:30
1519380493.3177934	ec:10:7b:43:a6:b5
1519380522.872608	80:b0:3d:0e:f3:b5
1519380534.4187465	78:00:9e:5f:09:96
1519380546.349376	6c:ad:f8:6b:d0:d4
1519380556.2662327	c8:21:58:6a:00:40
1519380572.1171339	84:24:8d:b7:ae:60
1519380575.225962	84:24:8d:b7:84:b0
1519380587.8889844	78:7b:8a:42:8b:a8
1519380587.9538212	98:e7:f5:25:44:27
1519380588.2533314	98:e7:f5:25:44:27
1519380617.2318406	3c:15:c2:e9:2e:de
1519380620.5286355	a8:8e:24:27:a4:12
1519380628.6219976	d0:b1:28:ea:9c:55
1519380653.0727398	70:e7:2c:b2:af:c2
1519380657.3497853	68:27:37:ce:c8:4b
1519380667.43209	7c:91:22:ae:32:f6
1519380671.6148155	54:14:73:6e:a6:86
1519380684.3285081	98:d6:f7:5e:9a:25
1519380685.9119802	64:89:9a:87:ea:3e
1519380686.3766022	b0:c5:59:6a:fe:35
1519380706.862522	70:e7:2c:b2:af:c2
1519380708.3464072	20:16:d8:31:e4:ee
1519380712.9023774	88:83:22:f6:26:b4
1519380729.5251486	d8:c4:6a:ac:a6:35
1519380729.8100932	cc:9f:7a:c5:0e:05
1519380734.0234377	c8:38:70:9d:74:6d
1519380751.1020274	d8:c4:6a:ac:a6:35
1519380754.198379	84:b1:53:b3:b6:35
1519380760.7641995	64:20:0c:3f:d9:08
1519380768.146566	dc:0b:34:a7:ae:5c
1519380773.9863157	d0:59:e4:bf:79:e5
1519380782.9403136	00:23:68:f8:ee:50
1519380798.346879	04:d6:aa:0a:33:de
1519380802.8215225	70:8a:09:03:19:b6
1519380821.238828	04:d6:aa:0a:33:de
1519380823.545328	d0:59:e4:bf:79:e5
1519380855.9434514	70:3e:ac:96:a6:85
1519380873.1966047	00:27:15:3c:fe:1e
1519380885.4914722	a0:99:9b:14:e9:45
1519380923.8587506	6c:ad:f8:6b:d0:d4
1519380928.0917385	ac:af:b9:b0:9c:bc
1519380929.9686897	6c:aa:b3:26:2e:a8
1519380938.1557736	e8:91:20:78:80:2d
1519380954.2112553	2c:8a:72:b0:4a:e5
1519380954.3851502	04:d6:aa:ab:a9:f4
1519380954.5006135	94:b1:0a:43:44:4d
1519380974.4613063	cc:61:e5:c7:48:2a
1519381017.8109825	2c:8a:72:b0:4a:e5
1519381021.3859825	f0:03:8c:c0:2d:1b
1519381026.696919	54:40:ad:40:e4:ae
1519381027.5967193	54:40:ad:40:e4:ae
1519381028.343152	5e:fa:3e:26:f6:1b
1519381043.5451095	d8:c4:6a:4a:75:5f
1519381056.4168634	dc:66:72:d3:fe:63
1519381059.0768652	50:82:d5:62:d6:db
1519381064.5627983	34:4d:f7:57:f5:4b
1519381064.8968112	34:4d:f7:57:f5:4b
1519381069.110109	f0:d7:aa:c6:2c:e0
1519381069.11079	f0:d7:aa:c6:2c:e0
1519381076.2677968	78:00:9e:5f:09:96
1519381085.0620563	28:ed:6a:d0:19:ad
1519381085.2498088	b4:f6:1c:a5:35:4a
1519381085.3154323	28:ed:6a:d0:19:ad
1519381087.9449627	6c:aa:b3:25:40:08
1519381103.7048557	04:d6:aa:b0:bb:96
1519381116.256486	ec:10:7b:43:a6:b5
1519381119.7775488	c8:6f:1d:5f:f2:00
1519381142.9819496	70:8a:09:03:19:b6
1519381145.1522243	64:20:0c:3f:d9:08
1519381145.905124	dc:a9:04:b3:50:62
1519381157.153081	c8:21:58:6a:00:40
1519381167.9110916	80:b0:3d:0e:f3:b5
1519381182.677785	00:23:68:fc:70:e2
1519381182.7485824	20:68:9d:e4:f0:e3
1519381194.7230694	94:b1:0a:43:44:4d
1519381199.4887776	f0:d7:aa:7a:d7:3e
1519381205.5303383	38:94:96:8f:fc:d1
1519381208.8978837	bc:ff:eb:b9:85:02
1519381209.7695591	80:01:84:6e:f9:35
1519381217.5511012	58:c5:cb:43:02:ab
1519381236.7485535	a8:b8:6e:7d:a4:ac
1519381249.2938786	b0:72:bf:f7:30:6d
1519381263.2581809	3c:15:c2:e9:2e:de
1519381271.9003272	18:3a:2d:e9:ac:54
1519381286.2191157	70:e7:2c:b2:af:c2
1519381307.2810285	34:69:87:a5:5c:51
1519381316.9564786	98:e7:f5:25:44:27
1519381324.722151	40:83:de:68:27:ac
1519381329.615262	1c:23:2c:6e:9e:95
1519381331.887096	6c:aa:b3:26:2e:a8
1519381343.2236683	98:d6:f7:5e:9a:25
1519381346.2839742	dc:66:72:d3:fe:63
1519381350.4623067	40:83:de:68:27:ac
1519381367.6872663	20:16:d8:31:e4:ee
1519381367.9990435	6c:ad:f8:6b:d0:d4
1519381378.2815022	bc:76:5e:bc:6d:51
1519381386.6854026	78:40:e4:0a:90:74
1519381418.2650504	0a:1d:b5:41:26:2e
1519381426.6436784	80:01:84:6e:f9:35
1519381441.9593053	d0:59:e4:bf:79:e5
1519381449.4275563	34:69:87:a5:5c:51
1519381457.9275858	dc:a9:04:b3:50:62
1519381465.3457768	ac:37:43:e7:76:37
1519381482.396032	bc:44:34:3e:04:d8
1519381489.3217473	ac:37:43:cf:02:6e
1519381490.8459256	ac:37:43:cf:02:6e
1519381533.1764996	dc:0b:34:a7:ae:5c
1519381548.3979104	38:b1:db:9b:19:61
1519381551.652707	04:d6:aa:0a:33:de
1519381559.3675716	84:24:8d:b7:b0:30
1519381563.541836	68:c4:4d:f8:73:5e
1519381567.5703251	a8:b8:6e:7d:a4:ac
1519381569.9658146	f0:d7:aa:7a:d7:3e
1519381595.726544	b0:c5:59:6a:fe:35
1519381600.2504296	9c:5c:f9:e5:4e:96
1519381600.3310297	9c:5c:f9:e5:4e:96
1519381602.065467	68:27:37:ce:c8:4b
1519381605.1734328	da:a1:19:db:e8:44
1519381605.5140285	da:a1:19:db:e8:44
1519381612.5487995	38:94:96:8f:fc:d1
1519381629.0012267	5e:fa:3e:26:f6:1b
1519381632.0742402	68:c4:4d:4a:e6:b1
1519381664.3532493	00:23:68:f8:ee:50
1519381684.3801036	bc:76:5e:bc:6d:51
1519381684.452424	80:b0:3d:0e:f3:b5
1519381695.0414414	68:27:37:ce:c7:a2
1519381747.4922903	b0:72:bf:f7:30:6d
1519381754.0499594	70:8a:09:03:19:b6
1519381760.078281	c8:21:58:6a:00:40
1519381765.750686	bc:ff:eb:b9:85:02
1519381778.06624	0a:1d:b5:41:26:2e
1519381801.5211756	f0:f6:1c:87:30:32
1519381812.915266	e8:91:20:78:80:2d
1519381839.9492698	da:a1:19:71:ed:30
1519381862.2221916	da:a1:19:c2:3e:73
1519381862.3505483	da:a1:19:c2:3e:73
1519381874.8615317	5c:97:f3:87:93:fd
1519381875.1370995	5c:97:f3:87:93:fd
1519381886.355001	04:d6:aa:b0:8d:e8
1519381955.9773526	78:40:e4:0a:90:74
1519381972.1030653	98:d6:f7:5e:9a:25
1519381985.6879263	64:20:0c:3f:d9:08
1519381997.5441844	6c:ad:f8:6b:d0:d4
1519381998.6801193	b8:27:eb:10:00:f3
1519382014.6543036	34:97:f6:1c:2f:3c
1519382022.0584073	18:3a:2d:e9:ac:54
1519382032.6537528	ac:37:43:e7:76:37
1519382035.9378371	10:a5:d0:0c:f8:e8
1519382056.2992086	1c:23:2c:6e:9e:95
1519382073.0175712	dc:0b:34:a7:ae:5c
1519382107.9619846	04:d6:aa:b0:bb:96
1519382108.3634622	8c:f5:a3:e0:cb:6a
1519382130.342306	24:00:ba:67:65:98
1519382160.9748316	a4:71:74:43:25:92
1519382169.3901083	a4:71:74:43:25:92
1519382174.9107163	94:b1:0a:43:44:4d
1519382203.03919	9c:5c:f9:e5:4e:96
1519382207.186847	74:81:14:77:89:d2
1519382208.3130417	18:ee:69:00:90:d2
1519382223.6247523	30:07:4d:7a:66:e2
1519382224.3025398	30:07:4d:7a:66:e2
1519382227.0601943	40:83:de:68:27:ac
1519382227.6160395	bc:76:5e:bc:6d:51
1519382231.2031264	68:27:37:ce:c7:a2
1519382237.6980848	dc:d9:16:45:cd:01
1519382258.2209435	24:00:ba:67:65:98
1519382272.7248187	da:a1:19:e9:8d:68
1519382272.8178763	da:a1:19:e9:8d:68
1519382275.0838733	10:30:47:e4:1a:65
1519382280.216592	3c:15:c2:e9:2e:de
1519382295.0180347	68:27:37:ce:c8:4b
1519382305.9333403	68:c4:4d:4a:e6:b1
1519382327.086847	e8:91:20:78:80:2d
1519382341.5349367	f0:03:8c:c0:2d:1b
1519382373.3262053	c8:21:58:6a:00:40
1519382383.7198055	04:d6:aa:b0:8d:e8
1519382393.3334405	70:3e:ac:96:a6:85
1519382420.8681839	3c:f7:a4:33:2a:17
1519382423.6831915	3c:f7:a4:33:2a:17
1519382438.7304523	64:20:0c:3f:d9:08
1519382488.5282447	38:d4:0b:ae:b8:d1
1519382530.001446	5e:fa:3e:26:f6:1b
1519382556.5427957	78:7b:8a:42:8b:a8
1519382559.2119517	88:66:a5:5c:c8:2c
1519382562.5774105	a0:3b:e3:72:20:cf
1519382568.8064754	04:f7:e4:eb:76:e9
1519382568.828958	04:f7:e4:eb:76:e9
1519382574.1962557	bc:ff:eb:b9:85:02
1519382576.8532631	80:b0:3d:0e:f3:b5
1519382590.8718932	34:69:87:a5:5c:51
1519382593.5718288	28:ed:6a:d0:19:ad
1519382598.4390597	98:d6:f7:5e:9a:25
1519382610.2718253	68:27:37:ce:c8:4b
1519382623.1541893	88:c9:d0:ea:28:12
1519382628.8298163	da:a1:19:e9:8d:68
1519382658.8262818	a4:71:74:43:25:92
1519382666.1307313	c0:d3:c0:b2:ce:01
1519382667.1960487	00:db:70:c1:84:a5
1519382678.021028	6c:aa:b3:26:2e:a8
1519382687.5790818	84:24:8d:b7:84:b0
1519382693.2132235	f0:d7:aa:7a:d7:3e
1519382700.8880088	f0:03:8c:c0:2d:1b
1519382731.5251715	84:24:8d:b7:ae:60
1519382745.7680192	dc:d9:16:45:cd:01
1519382768.112992	64:20:0c:3f:d9:08
1519382772.437041	18:65:90:33:72:09
1519382782.9240916	90:72:40:b9:95:e1
1519382792.6639473	a0:3b:e3:72:20:cf
1519382812.3079624	f0:f6:1c:87:30:32
1519382819.3068795	da:a1:19:97:5d:ac
1519382822.9704118	fc:db:b3:f4:79:d8
1519382830.3347938	5e:fa:3e:26:f6:1b
1519382880.234864	6c:ad:f8:6b:d0:d4
1519382897.7442424	68:27:37:ce:c7:a2
1519382910.5562973	3c:15:c2:e9:2e:de
1519382933.1697664	28:fe:cd:04:1d:84
1519382957.408319	8c:f5:a3:e0:cb:6a
1519382974.0589986	c8:21:58:6a:00:40
1519383008.8168354	04:f7:e4:eb:76:e9
1519383015.145637	fc:db:b3:f4:79:d8
1519383019.104095	b8:27:eb:10:00:f3
1519383021.1681218	88:83:22:f6:26:b4
1519383025.8759916	58:c5:cb:43:02:ab
1519383052.2592647	64:bc:0c:2d:23:9d
1519383061.409478	f0:03:8c:c0:2d:1b
1519383065.8497036	ec:9b:f3:bf:44:91
1519383084.833434	04:d6:aa:b0:bb:96
1519383107.4546278	90:72:40:b9:95:e1
1519383119.6292906	c0:d3:c0:b2:ce:01
1519383123.912207	98:d6:f7:5e:9a:25
1519383184.2877214	4c:66:41:3f:aa:07
1519383199.8223884	da:a1:19:dc:59:44
1519383199.8473442	da:a1:19:dc:59:44
